"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"1009454792794","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009454792794","","Business Analyst Intern","Flexsteel Industries, Inc.","Dubuque, IA","","2024-09-20","direct_data","yearly",38102.0,56209.0,"USD",False,"","","","organic","","**\\*\\*Sponsorship is not available for this position\\*\\***


**POSITION OVERVIEW:**



The Business Analyst Intern will learn how to develop scope, business case and implementation plans for improvement & operation stabilization efforts in various areas of the Flexsteel Organization.



This role will work across the different business segments to understand challenges and opportunities and then work with IT technical resources to design, build and deliver technology solutions that meet the needs of our business partners.


**DUTIES AND RESPONSIBILITIES:**



Research, analyze, design, identify, and facilitate process improvements that focus on meeting our business partners need for technology solutions..



Translates business requirements into detailed functional specifications, test scripts, and other system documentation while adhering to Business Systems and Process Delivery processes and procedures.



Participates in the prioritization of system improvements across the solution.



Supports organizational direction with forward looking system improvements, metrics, data utilization and reporting.



Recognizes and values customers and fellow associates by:



* A) working to meet clearly stated internal customer requirements


* B) looking for opportunities to improve work processes



Regular daily attendance is required. Eight hours per day, or as directed by supervisor, is required.



Conforms to the dress code, the workspace, and the building guidelines, as well as all other company policies.



Other duties as assigned.


**EDUCATION AND EXPERIENCE REQUIRED**:



Undergraduate Junior- Majors: Computer Science, Informatics, Business Administration, Information Systems, Information Technology.","https://www.glassdoor.com/Overview/W-EI_IE1423.htm","","","","","","https://media.glassdoor.com/sql/1423/flexsteel-squareLogo-1637009004910.png","","",""
"1009453447776","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009453447776","","Business Analyst Intern (Summer 2025)","Lexington Medical","Bedford, MA","","2024-09-19","direct_data","yearly",66446.0,109260.0,"USD",False,"","","","organic","","**Lexington Medical is** a Boston area based medical device manufacturer that produces a proprietary, minimally invasive surgical stapling solution. We are one of the fastest growing medical device companies in the industry, growing our revenue exponentially since our product was launched. Our capabilities and design approach allow us to be nimble and responsive to market dynamics, while enabling us to work closely with leading physicians to bring a unique range of devices best suited for patients’ needs. **Program Overview:**
Lexington’s Summer Intern Program is intended to attract undergraduate and graduate college students who are studying Finance, Business Operations, Supply Chain, or similar disciplines. You will be given the opportunity to meaningfully contribute to the progress of Lexington and its products, while gaining business acumen and real-world experience which will better prepare you to continue to make impactful contributions throughout your career.**Education:** Must be a rising junior or senior undergraduate student attending an accredited university majoring in Finance, Business Operations, Supply Chain, or similar disciplines.  

  

**Location:** Bedford, Massachusetts
### **Responsibilities:**

* Assist in collecting, analyzing, and interpreting datasets to uncover key business insights.
* Analyze sales data and provide inputs for sales and operations planning
* Identify opportunities for business process improvement by analyzing current workflows and suggesting enhancements.
* Work closely with team members to implement and monitor business process changes.
* Document business processes, requirements, and standard operating procedures.
* Collaborate with cross-functional teams, including finance, marketing, and operations, to understand business needs and requirements.
* Perform cost optimization analyses to reduce spend
* Support ERP system enhancements to improve efficiency, accuracy, and functionality
* Develop insightful dashboards and reports which will be utilized by the executive leadership team","https://www.glassdoor.com/Overview/W-EI_IE2508701.htm","","","","","","https://media.glassdoor.com/sql/2508701/lexington-medical-squarelogo-1552436622259.png","","",""
"1009452936802","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009452936802","","Intern-Enterprise Operations Business Analyst","Zions Bancorporation","Midvale, UT","","2024-09-19","direct_data","yearly",81276.0,119629.0,"USD",False,"","","","organic","","Enterprise Operations Business Analyst Intern
  
  

**2025 Paid Summer Internship:** Mid-May – Mid-August.
  
  

This internship is not eligible for relocation assistance. Local candidates preferred.
  
  

Zions Bancorporation’s Internship and Banker Development Program positions are not eligible for employment visa sponsorship (e.g., H-1B visa). This includes, for example, situations where a candidate may have temporary work authorization while enrolled in school or upon graduation (e.g., CPT, OPT) but would need H-1B visa sponsorship within a few years of employment in order to maintain employment eligibility.
  
  

Zions Bancorporation is one of the nation’s premier financial services companies operating as a collection of great banks under local brands and management teams in high-growth western markets. Zions is regularly recognized by American Banker as one of the “Best Banks to Work For” and as having a top banking team in its list of “The Most Powerful Women in Banking.” Our customers consistently vote us as the best bank in our local markets., We value our employees, and we are committed to search out, recognize and create fulfilling opportunities for outstanding people within our organization, rewarding them for their contributions to our success. We recognize that banking is a “local” business, and that to be successful, we must have very strong ties to the communities we serve and strong relationships with our customers.
  
  

Are you looking for opportunities to grow your career?
  
  

At Enterprise Operations We operate in a fast-paced, information-driven environment, which means we need people who bring diverse experiences, perspectives, and expertise to meet ever-changing demands. We foster a culture of continuous improvement and innovation, and a focus on empowering team members through forward-thinking learning opportunities. Your ability to adapt, learn innovate and collaborate with a dynamic team helps us provide exceptional service to our customers and communities. Join our talented team today!
  
  

**As a Business Analyst Intern, you will:**  

Lead our Ops teams to success through a framework of continuous sustainable improvement by understanding the business value chain and identifying business needs, process gaps, and opportunities for improvement. You will focus on determining and facilitating solutions to increase quality, improve timeliness decrease risk and costs, etc.
  
  

**You’ll be a great fit if:**  

You like to review and analyze business processes to identify improvement opportunities. You enjoy collaborating with creative, top performing teams, and using your interpersonal and communication skills (both verbal and written). You are comfortable providing data analysis and compiling key information to support business objectives.
  
You enjoy driving projects and improvement initiatives by acting as a project manager or gathering and documenting business requirements.
  
Your attention to detail helps you interpret data to identify trends, patters, and opportunities for the business and clients.
  
You clearly and effectively communicate your analysis and interpretation to appropriate audience through a variety of communication means.
  
Your customer service skills create quality experiences for those you serve.
  
You take pride in delivering high quality results while meeting deadlines.
  
You are willing and take initiative to perform other duties as assigned.
  
  

**You’ll need:**  

To be a highly motivated individual looking to grow their career at the forefront of banking technology.
  
To be working toward a bachelor’s degree in Computer Science, Information Systems, Business, or other related fields.
  
Strong analytical, organizational, problem-solving, and interpersonal skills to work in a team environment with the ability to work with management, peers, and other staff.
  
Automation platform knowledge such as MS Power Apps, MS Power Automate, UiPath (RPA), Business Automation Workflow (BAW), Visual Basic for Applications (VBA) a plus.
  
Microsoft Azure DevOps a plus.
  
Outstanding adaptability to changing priorities and conditions.
  
  

**Where we are located :**  

This position has a hybrid work from home schedule with a minimum of three days per week in the office at the Zions Technology Center in Midvale, UT.","https://www.glassdoor.com/Overview/W-EI_IE2053.htm","","","","","","https://media.glassdoor.com/sql/2053/zions-bancorporation-squareLogo-1710888401536.png","","",""
"1009450324267","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009450324267","","Business Analyst Intern - Spring 2025","Indiana Farm Bureau Insurance","Indianapolis, IN","","2024-09-18","direct_data","yearly",70350.0,107924.0,"USD",False,"","","","organic","","**Business Analyst Intern - Spring 2025**Indianapolis, Indiana
**Req ID:** BUSIN004789**Category:** Individual Contributor**Job Type:** Full-Time**Address:** 225 S East St, Indianapolis, IN 46202

SEND ME SIMILAR JOBS


**Description**


If you are interested in a challenging, rewarding internship with a leading Indiana company, **Indiana Farm Bureau Insurance** offers the right combination for an exciting learning opportunity!


**As a Business Analyst Intern, you will:**


* Assist in research and vetting of all Internal Internet Applications in terms of usage, current modernization status, and identifying stakeholders. This will include cataloging all these applications.
* Gather some competitive analysis in for personal lines quoting.
* Document Dynamics servicing activities.
* Writing user stories(requirements) for various products.


We are looking for students majoring in Business, Analytics or Project Management.


**Why intern at Indiana Farm Bureau Insurance?**


* We offer a robust, **paid** internship program!
* An iconic Indiana company that has protected Hoosiers since 1934.
* An organization that values work/life balance in a collegial team focused environment.
* A downtown location with **free parking** , a company **cafeteria** and **fitness center** .
* Training and development opportunities to grow personally and professionally.


**Our ideal intern can:**


* Provide our workforce with new and fresh ideas of doing business.
* Take initiative on projects and daily responsibilities.
* Communicate professionally with all levels within the organization.
* Adapt to an ever-changing environment.
* Work independently remote and in an open environment.


#HO


#IN


#LI-TH1


**Qualifications**


**Education**


**Required**


* High School or better


Job Category: Individual Contributor


Job Type: Full-Time


225 S East St


Indianapolis, IN, USA, 46202


ReqID: BUSIN004789


  
**Description**


If you are interested in a challenging, rewarding internship with a leading Indiana company, **Indiana Farm Bureau Insurance** offers the right combination for an exciting learning opportunity!


**As a Business Analyst Intern, you will:**


* Assist in research and vetting of all Internal Internet Applications in terms of usage, current modernization status, and identifying stakeholders. This will include cataloging all these applications.
* Gather some competitive analysis in for personal lines quoting.
* Document Dynamics servicing activities.
* Writing user stories(requirements) for various products.


We are looking for students majoring in Business, Analytics or Project Management.


**Why intern at Indiana Farm Bureau Insurance?**


* We offer a robust, **paid** internship program!
* An iconic Indiana company that has protected Hoosiers since 1934.
* An organization that values work/life balance in a collegial team focused environment.
* A downtown location with **free parking** , a company **cafeteria** and **fitness center** .
* Training and development opportunities to grow personally and professionally.


**Our ideal intern can:**


* Provide our workforce with new and fresh ideas of doing business.
* Take initiative on projects and daily responsibilities.
* Communicate professionally with all levels within the organization.
* Adapt to an ever-changing environment.
* Work independently remote and in an open environment.


#HO


#IN


#LI-TH1


**Qualifications**


**Education**


**Required**


* High School or better


Job Category: Individual Contributor


Job Type: Full-Time


225 S East St


Indianapolis, IN, USA, 46202


ReqID: BUSIN004789","https://www.glassdoor.com/Overview/W-EI_IE20127.htm","","","","","","https://media.glassdoor.com/sql/20127/indiana-farm-bureau-insurance-squarelogo-1567099723151.png","","",""
"327f5bca3f128d75","indeed","https://www.indeed.com/viewjob?jk=327f5bca3f128d75","https://careers.microsoft.com/us/en/job/1751405/Analytics-Internship-Opportunities?jobsource=indeed&utm_source=Job Board&utm_campaign=indeed-feed","Analytics: Internship Opportunities","Microsoft","Redmond, WA, US","internship","2024-09-20","direct_data","monthly",4460.0,9880.0,"USD",False,"","","Internet And Software","","","Come build community, explore your passions and do your best work at Microsoft with thousands of University interns from every corner of the world. This opportunity will allow you to bring your aspirations, talent, potential—and excitement for the journey ahead. **Data Analyst Intern**  

As a Data Analyst Intern, you play a critical role in synthesizing business and data insights, optimizing data integration, and evaluating analytics to support informed decision-making. Your expertise is essential in advancing Microsoft's mission to empower individuals and organizations globally through a culture of innovation, growth, and collaboration. You ensure that analytics solutions are strategically aligned and that insights are communicated effectively to drive impactful business choices.  

  

**Business Analyst Intern**  

  

As a Business Analyst Intern, you will support the development and evaluation of analyses and reporting used to provide insights to decision makers around complex business problems. By assisting in the integration of mathematical and predictive analyses, operations research, and business analysis skills, you will help manage and analyze complex business data. You will support the understanding and anticipation of both business and data requirements, suggest opportunities to identify additional insights by leveraging data across sources, and assist in determining follow-up actions to share insights that drive decision-making to address specific business needs.  

Microsoft’s mission is to empower every person and every organization on the planet to achieve more. As employees we come together with a growth mindset, innovate to empower others, and collaborate to realize our shared goals. Each day we build on our values of respect, integrity, and accountability to create a culture of inclusion where everyone can thrive at work and beyond.**Responsibilities**
--------------------

* As you begin to learn the business you will support the development of data infrastructure and analytical frameworks. You’ll leverage your understanding of the business to examine projects through a customer and/or stakeholder-oriented focus.
* You will use appropriate sources of data to address specific business needs and escalate complex issues. You’ll conduct analyses to respond to business questions and evaluate with guidance from others.
* You will share and simplify relevant findings, with guidance, and ensure presented results provide information accurately. You’ll build and/or conduct formal experiments and report results under direction.
* You will implement methods for making reporting and analytics self-service and efficient. You will understand linkages between analytical models and contribute to the summary of the review process—and, if the model is deemed deficient—seek to determine why.
* You will build working relationships within and across teams to ensure alignment to deliver key insights and results. You’ll adhere to data privacy rules and ensure data have undergone appropriate review.
* Conducts analyses to respond to business questions, interprets analytical outputs, provides responses in an appropriate format, and partners to build on others' analyses and frameworks.
* Critically evaluates the choice of tools, techniques, and assumptions to ensure they are appropriate within context and provides feedback on features and functions of analytical tools and/or models with guidance from others

**Qualifications**
------------------

**Required Qualifications*** Currently pursuing a Bachelor's Degree in Statistics, Mathematics, Analytics, Data Science, Engineering, Computer Science, Business, Economics or related field OR Associate's Degree in Statistics, Mathematics, Analytics, Data Science, Engineering, Computer Science, Business, Economics or related field
	+ Must have at least 1 semester/term remaining following the completion of the internship.


The base pay range for this internship is USD $4,460 - $9,000 per month. There is a different range applicable to specific work locations, within the San Francisco Bay area and New York City metropolitan area, and the base pay range for this role in those locations is USD $5,970 - $9,880 per month.  

Certain roles may be eligible for benefits and other compensation. Find additional benefits and pay information here: https://careers.microsoft.com/us/en/us-intern-pay  

Microsoft accepts applications and processes offers for these roles on an ongoing basis throughout the academic calendar (September - October)  


Microsoft is an equal opportunity employer. Consistent with applicable law, all qualified applicants will receive consideration for employment without regard to age, ancestry, citizenship, color, family or medical care leave, gender identity or expression, genetic information, immigration status, marital status, medical condition, national origin, physical or mental disability, political affiliation, protected veteran or military status, race, ethnicity, religion, sex (including pregnancy), sexual orientation, or any other characteristic protected by applicable local laws, regulations and ordinances. If you need assistance and/or a reasonable accommodation due to a disability during the application process, read more about requesting accommodations.","https://www.indeed.com/cmp/Microsoft","http://www.microsoft.com/","One Microsoft Way Redmond, Washington 98052-6399","10,000+","more than $10B (USD)","Our mission is to empower every person and every organization on the planet to achieve more.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/88813b3f866a5b58c9685073e3b87e05","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/7461d01cfaa2be8b173212be5e85f01a","Satya Nadella","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/b4de56f56092e2080954c3b3ab76a321"
"ab2d534f3fa4c276","indeed","https://www.indeed.com/viewjob?jk=ab2d534f3fa4c276","https://kendallgroup.com/home/job_postings?gnk=job&gni=8a78859f91e3135a0192105a3ec81ffd&gns=Indeed+Free","Summer 2025 Business Analyst Intern","The Kendall Group","Conshohocken, PA, US","internship","2024-09-20","direct_data","yearly",35708.0,45215.0,"USD",True,"","","","","","**Business Analyst Intern**
**About The Kendall Group**
Relay & Power Systems, a division of The Kendall Group seeks a talented, creative, self-motivated individual for our Business Analyst Intern position. The Kendall Group is comprised of seven divisions with 75+ locations in eleven states. Combined, we serve the Electrical, Automation, Pipe, Valve, and Fittings products, Steam, Lighting, Industrial Controls, and Instrumentation Industries. The Kendall Group is a 100% employee-owned company. Kendall offers a great opportunity for a rewarding career.
**Why The Kendall Group?**
Our employee ownership model is the core of who we are. You will not only own part of the company, but you will own your future. At Kendall, you’ll have opportunities to learn and grow while being coached and mentored along the way. We’re that company where people stay! We’re proud to say that more than 60% of our associates have more than 5 years of tenure, and more than 40% have greater than 10 years. At Kendall, you will be valued and supported, your ideas will be heard, your voice will matter, and you’ll work alongside incredible people who care about your success.
**What you can expect:**
The Kendall Group offers a 10–12-week paid internship program where you are provided with the experience and knowledge essential for a career within Business Analysis. This is a project-based internship, where each intern will own and deliver a project or multiple projects from start to finish during their time with The Kendall Group. Each project will be addressing a gap within the function and driving tangible value for the business. This program has been highly successful at giving valuable experience to students as well as providing potential long-term opportunities within the company.
This unique program allows individuals the opportunity for direct exposure to foundational Business Analyst principles and work alongside Business Management professionals. Our internship program is designed to ensure you have an optimal experience by doing real world work that is meaningful to our business and customers. You will have a dedicated manager/ trainer, personal coach, and regular meetings with a member of the internship coordination team. You will have the opportunity to experience our passion about giving back to the community by participating in a Kendall Charitable Giving Event. During your internship at Kendall, you'll have the chance to meet and familiarize yourself with our executive and senior leadership team members, as well as gain exposure to the various business units and departments that make up our organization.
**Location:** Must be flexible to work onsite most, if not all, days. Some remote or hybrid opportunities may be considered.
**Competencies you possess:**
* Service Excellence
* Results, Action Oriented
* Accountability and responsibility
* Teamwork and collaboration
* Decision Quality
* Displaying Technical Expertise
* Time Management


**What you’ll need:**
* **Education:** Pursuing an associates, bachelor's or graduate degree at an accredited institution in Business Administration, Finance/Accounting, Data Analytics, Project Management or related field; Cumulative GPA of 3.0 or higher
* **Analytics/Computer Skills** A well-rounded skill set including knowledge of common project management practices, Microsoft Office, data analytics, KPI’s, math and reasoning skills, organization skills, and the general nature of being detail-oriented
* **Physical, Mental and Visual Skills:** The physical demands described here are representative of those that must be met by an employee to successfully perform the essential functions of this job. Reasonable accommodations may be made to enable individuals with disability to perform the essential functions.
	+ Ability to see, talk and hear
	+ Ability to sit for 8 hours a day
* **Physical Environment:** Normal office environment


The Kendall Group is an equal opportunity employer. All qualified applicants will receive consideration for employment without regard to race, color, religion, national origin, sex, gender identity, sexual orientation, age, physical or mental disability, citizenship, military status, protected veteran status, genetic information, or any other characteristic protected under applicable federal, state, or local law.","https://www.indeed.com/cmp/The-Kendall-Group","http://www.kendallgroup.com","5101 S. Sprinkle Road
Portage, MI  49002","501 to 1,000","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/9a3fd1c0bf1a9648a8648b44b63f34e0","","",""
"8849f22bfad5e7d4","indeed","https://www.indeed.com/viewjob?jk=8849f22bfad5e7d4","https://jobs.smartrecruiters.com/Visa/744000015506885-business-analyst-intern","Business Analyst Intern","Visa","Foster City, CA, US","fulltime","2024-09-20","direct_data","hourly",30.0,35.0,"USD",True,"","","Banks And Financial Services","","","**Company Description**  

Visa is a world leader in digital payments, facilitating more than 215 billion payments transactions between consumers, merchants, financial institutions and government entities across more than 200 countries and territories each year. Our mission is to connect the world through the most innovative, convenient, reliable and secure payments network, enabling individuals, businesses and economies to thrive.


When you join Visa, you join a culture of purpose and belonging – where your growth is priority, your identity is embraced, and the work you do matters. We believe that economies that include everyone everywhere, uplift everyone everywhere. Your work will have a direct impact on billions of people around the world – helping unlock financial access to enable the future of money movement.

**Join Visa: A Network Working for Everyone.**

 **Job Description**  

As an emerging professional Business Analyst Intern you will become a valuable contributor to one of Visa's dynamic technology teams. Visa is committed to fostering growth and development, and we encourage you to find a role that aligns with both your personal passions and professional aspirations. You will have the opportunity to take on new responsibilities, acquire new skills, and explore different parts of our business.


The Technology Planning & Business Operations organization provides key business management oversight and integration across the Technology organization. This includes driving investment planning & budgeting, project & portfolio management, workforce planning activities, strategic initiative program management, executive reporting and employee engagement activities. The team is focused on improving efficiency, transparency, consistency and collaboration within the Technology organization and other key cross-functional stakeholders. Reporting to the Sr. Director of Technology Planning & Business Operations, this position interacts with a wide range of stakeholders within Technology, including senior leadership.


Some job duties and projects could include:

* Perform process analysis on existing executive reporting deliverables, dashboards, and operational Technology metrics to identify opportunities for improvement and provide detailed recommendations designed to maximize decision-making and process effectiveness.
* Develop business expertise across multiple domains to challenge and refine report content.
* Analyze cross functional reporting processes and communicate with stake holders to optimize data flows, data management and tracking. This includes working collaboratively, pursuing data sources and analyzing outputs, and supporting broader program management efforts.
* Deliver data analytics designed to enhance existing and ad hoc reporting requests for management.

  

Remember, at Visa, we see our employees as our most valuable assets, and we are excited to support and witness your growth within our organization.

 **Qualifications**  

Basic Qualifications  

  

Students pursuing a Bachelor’s or Master’s degree in MIS, Finance, Business Administration or a related field, graduating December 2025 or later. Strong communications skills, specifically, the absence of repeated grammatical or typographical errors, clear and concise written and spoken communications that demonstrate professional judgment.


Preferred Qualifications

* Able to demonstrate attention to detail
* Excellent verbal, written and presentation skills
* Preferred experience in writing or editing content
* A demonstrated ability to effectively communicate technical and business issues and solutions to multiple organizational levels, capable of summarizing and communicating key information at an executive level
* Expertise in MS Excel, Word, PowerPoint and Tableau (or similar data visualization tool)
* Solid critical thinking, quantitative and qualitative analytical, and problem-solving skills, with experience taking raw data and drawing actionable insights and formulating it into effective email, spreadsheets, presentations, etc.
* Ability to correlate data across multiple reports to ensure consistency
* Skilled in thinking out-of-the-box to create new presentations, reporting mechanisms and other documents
* Ability to synthesize information from multiple sources for a variety of audiences including technology and business executives•
* Strong process orientation and demonstrated ability to define and document new or improved business processes and reporting mechanisms.
* Ability to map out as- is and to-be processes, and identify opportunities to streamline and/or automate processes utilizing tools and process improvements
* Self-confident and self-driven, with the ability to collaborate or work independently with strong time management and ability to execute on multiple concurrent deliverables
* Ability to adapt quickly to changing priorities and assignments
* Project lifecycle knowledge
* Experience in the Payments and/or Technology industry would be a plus

 **Additional Information**  

U.S. APPLICANTS ONLY: The estimated hourly range for a new hire into this position is $30 to $35 which may include potential sales incentive payments (if applicable). Salary may vary depending on job-related factors which may include knowledge, skills, experience, and location. In addition, this position may be eligible for bonus and equity. Visa has a comprehensive benefits package for which this position may be eligible that includes Medical, Dental, Vision, 401 (k), FSA/HSA, Life Insurance, Paid Time Off, and Wellness Program.

**Work Authorization:** Visa will not sponsor applicants for work visas in connection with this position. Future sponsorship will not be considered.

**Work Hours:** Varies upon the needs of the department


This is a hybrid position: Hybrid employees can alternate time between both remote and office. Employees in hybrid roles are expected to work from the office 2-3 set days a week (determined by leadership/site), with a general guidepost of being in the office 50% or more of the time based on business needs.

**Travel Requirements:** This position requires travel 5-10% of the time.


Mental/Physical Requirements: This position will be performed in an office setting. The position will require the incumbent to sit and stand at a desk, communicate in person and by telephone, frequently operate standard office equipment, such as telephones and computers.


Visa is an EEO Employer. Qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, sexual orientation, gender identity, disability or protected veteran status. Visa will also consider for employment qualified applicants with criminal histories in a manner consistent with EEOC guidelines and applicable local law.


Visa will consider for employment qualified applicants with criminal histories in a manner consistent with applicable local law, including the requirements of Article 49 of the San Francisco Police Code.


Visa welcomes and encourages applications from persons with disabilities. Accommodations are available on request for candidates taking part in all aspects of the selection process.","https://www.indeed.com/cmp/Visa","http://www.visa.com","One Market Plaza, 5th Floor
San Francisco, CA 94105","10,000+","more than $10B (USD)","Our Purpose is to... Uplift everyone, everywhere by being the best way to pay and be paid.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/424e574b0a65615c2d593985d0324d96","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/52fa222046d10eed5e173475a67552d4","Ryan McInerney","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/783685290bdbc9b7b7b8845d3e9bfa6d"
"d75ca158aba495dc","indeed","https://www.indeed.com/viewjob?jk=d75ca158aba495dc","https://recruiting2.ultipro.com/FLE1009FLXI/JobBoard/a529fc57-dffe-435b-8eb0-961ee2f72eaf/OpportunityDetail?opportunityId=f694ddde-20ff-47f9-aee4-def6c8958c2c&postingId=b80fca96-cc13-46e3-a6f5-014fd62027c4","Business Analyst Intern","Flexsteel Industries","Dubuque, IA, US","parttime","2024-09-20","","","","","",False,"","","","","","**\\*\\*Sponsorship is not available for this position\\*\\***


**POSITION OVERVIEW:**



The Business Analyst Intern will learn how to develop scope, business case and implementation plans for improvement & operation stabilization efforts in various areas of the Flexsteel Organization.



This role will work across the different business segments to understand challenges and opportunities and then work with IT technical resources to design, build and deliver technology solutions that meet the needs of our business partners.


**DUTIES AND RESPONSIBILITIES:**



Research, analyze, design, identify, and facilitate process improvements that focus on meeting our business partners need for technology solutions..



Translates business requirements into detailed functional specifications, test scripts, and other system documentation while adhering to Business Systems and Process Delivery processes and procedures.



Participates in the prioritization of system improvements across the solution.



Supports organizational direction with forward looking system improvements, metrics, data utilization and reporting.



Recognizes and values customers and fellow associates by:



* A) working to meet clearly stated internal customer requirements


* B) looking for opportunities to improve work processes



Regular daily attendance is required. Eight hours per day, or as directed by supervisor, is required.



Conforms to the dress code, the workspace, and the building guidelines, as well as all other company policies.



Other duties as assigned.


**EDUCATION AND EXPERIENCE REQUIRED**:



Undergraduate Junior- Majors: Computer Science, Informatics, Business Administration, Information Systems, Information Technology.","https://www.indeed.com/cmp/Flexsteel-Industries","https://www.flexsteel.com","Dubuque, IA","1,001 to 5,000","$100M to $500M (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/614cce19c651e44a9cc8600dcd4e84d2","","",""
"4028627828","linkedin","https://www.linkedin.com/jobs/view/4028627828","","Business Analyst Intern, Summer 2025 - Purchase, NY-R-227578","Mastercard","Purchase, NY","","2024-09-20","","","","","","","","","","","","","https://www.linkedin.com/company/mastercard","","","","","","","","",""
"4029812876","linkedin","https://www.linkedin.com/jobs/view/4029812876","","Business Analyst Intern - Atlanta, GA","CarMax","Kennesaw, GA","","2024-09-19","","","","","","","","","","","","","https://www.linkedin.com/company/carmax","","","","","","","","",""
