"id","site","job_url","job_url_direct","title","company","location","job_type","date_posted","salary_source","interval","min_amount","max_amount","currency","is_remote","job_level","job_function","company_industry","listing_type","emails","description","company_url","company_url_direct","company_addresses","company_num_employees","company_revenue","company_description","logo_photo_url","banner_photo_url","ceo_name","ceo_photo_url"
"1009439889657","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009439889657","","Software Engineer Intern - Summer 2025","EchoStar","Germantown, MD","","2024-09-09","direct_data","yearly",54589.0,96732.0,"USD",False,"","","","organic","","EchoStar Corporation (NASDAQ: SATS) is a premier global provider of satellite communication solutions. Headquartered in Englewood, Colo., and conducting business around the globe, EchoStar is a pioneer in communications technologies through its Hughes Network Systems and EchoStar Satellite Services business segments. For more information, visit echostar.com. Follow @EchoStar on Twitter.
Today, our brands include EchoStar, Hughes, DISH TV, Sling TV, Boost Infinite, Boost Mobile, DISH Wireless, OnTech and GenMobile.
EchoStar has an exciting opportunity for a Software Engineering Summer Intern - 2025 in our Hughes Network Systems division. These positions will be located in our Maryland offices, about 20 miles outside of DC.  

  

Responsibilities:* Work with senior software engineers on exciting projects
* Assist in software development to include designing, coding and testing
* Exposure to technology and design of communication systems
* Will work in collaborative team environment


Basic Requirements:* Currently enrolled in a technical Bachelor's program
* 3.0 GPA or higher
* 60 Credit hours or more


Preferred Qualifications:* Knowledge of one of C, C++, Java, or Python
* Effective oral communication skills


#DNPCB
#LI-LT1
EchoStar is committed to offering a comprehensive and competitive benefits package. Our programs are designed to provide you with the ability to customize your benefits to best meet the needs of you and your family. Our philosophy for these programs is to support and encourage healthy living and wellness. Our benefits package covers it all–from healthcare savings plans to education assistance and more!* *Financial*: 401(k) retirement savings plan with company match; employee stock purchase plan; profit-sharing; company-paid life insurance, AD&D and disability
* *Work-Life Balance*: Paid Time Off (PTO), company-paid holidays, health and wellness events, exercise and sports facilities (locations may vary)
* *Employee Incentives*: Tuition reimbursement, employee referral program, year round employee events and community programs, discounts on Dish Network and HughesNet
* *Health*: Medical, Dental, Vision, Employee Assistance Program (EAP), Health Savings Account (HSA) with opportunities to earn employer contributions; Health Care, Dependent Care and Transportation Flexible Spending Accounts (FSA)


EchoStar and its Affiliated Companies are committed to hiring and retaining a diverse workforce. We are an Equal Opportunity/Affirmative Action employer and will consider all qualified applicants for employment without regard to race, color, religion, gender, pregnancy, sex, sexual orientation, gender identity, national origin, age, genetic information, protected veteran status, disability, or any other basis protected by local, state, or federal law. U.S. Persons or those able to obtain and maintain U.S. government security clearances may be required for certain positions. EEO is the law.","https://www.glassdoor.com/Overview/W-EI_IE100329.htm","","","","","","https://media.glassdoor.com/sql/100329/echostar-squareLogo-1647624884780.png","","",""
"1009439166645","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009439166645","","(General Hire) Software Engineer Intern (USDS)- 2025 Summer (BS/MS)","TikTok","Los Angeles, CA","","2024-09-09","direct_data","hourly",42.0,42.0,"USD",False,"","","","organic","","Responsibilities
  
TikTok is the leading destination for short-form mobile video. Our mission is to inspire creativity and bring joy. U.S. Data Security (“USDS”) is a subsidiary of TikTok in the U.S. This new, security-first division was created to bring heightened focus and governance to our data protection policies and content assurance protocols to keep U.S. users safe. Our focus is on providing oversight and protection of the TikTok platform and U.S. user data, so millions of Americans can continue turning to TikTok to learn something new, earn a living, express themselves creatively, or be entertained. The teams within USDS that deliver on this commitment daily span across Trust & Safety, Security & Privacy, Engineering, User & Product Ops, Corporate Functions and more.
  
  

Why Join Us
  
Creation is the core of TikTok's purpose. Our platform is built to help imaginations thrive. This is doubly true of the teams that make TikTok possible.
  
Together, we inspire creativity and bring joy - a mission we all believe in and aim towards achieving every day.
  
To us, every challenge, no matter how difficult, is an opportunity; to learn, to innovate, and to grow as one team. Status quo? Never. Courage? Always.
  
At TikTok, we create together and grow together. That's how we drive impact - for ourselves, our company, and the communities we serve.
  
Join us.
  
  

The Tech and Product team of TikTok USDS is missioned to empower TikTok US users to have a great user experience with strong data security and privacy protections, focusing on compliance, reliability, business and product support, and efficiency improvement.
  
  

We are looking for talented individuals to join us for an internship in 2025. Internships at TikTok aim to offer students industry exposure and hands-on experience. Turn your ambitions into reality as your inspiration brings infinite opportunities at TikTok USDS.
  
  

Internships at TikTok aim to provide students with hands-on experience in developing fundamental skills and exploring potential career paths. A vibrant blend of social events and enriching development workshops will be available for you to explore. Here, you will utilize your knowledge in real-world scenarios while laying a strong foundation for personal and professional growth. This Internship Program runs for 12 weeks beginning in May/June 2025. Successful candidates must be able to commit to one of the following summer internship start dates below:
  
Monday, May 12
  
Monday, May 19
  
Tuesday May 27 (Memorial Day May 26)
  
Monday, June 9
  
Monday, June 23
  
  

We will prioritize candidates who are able to commit to these start dates. Please state your availability clearly in your resume (Start date, End date).
  
  

Candidates can apply to a maximum of two positions and will be considered for jobs in the order you apply. The application limit is applicable to TikTok and its affiliates' jobs globally. Applications will be reviewed on a rolling basis - we encourage you to apply early.
  
  

Online Assessment
  
Candidates who pass resume evaluation will be invited to participate in TikTok's technical online assessment in HackerRank.
  
  

In order to enhance collaboration and cross-functional partnerships, among other things, at this time, our organization follows a hybrid work schedule that requires employees to work in the office 3 days a week, or as directed by their manager/department. We regularly review our hybrid work model, and the specific requirements may change at any time.
  
  

Depending on the team that you'll be considered for, you can expect to:
  
* Support the service level of a critical, revenue generating E-commerce platform as well as related infrastructure and services. This role will focus on service reliability, highly-scalable design and release management in a cloud-native environment,
* Or build the core systems for a full-stack search engine and optimize the search quality to provide TikTok's users the best search experience,
* Or work on specialized ETL and data engineering projects


Qualifications
  
Minimum Qualifications
  
* Currently pursuing a Bachelor's or Master's in Computer Science, Math, Economics, Statistics, or a related technical discipline;
* Able to commit to working for 12 weeks during Summer 2025;
* Experience writing code in Java, Go, Python or a similar language.


Preferred Qualifications
  
* Graduating December 2025 onwards with the intent to return to degree program after completion of the internships.


**General Hire:** If you see the “general hire” in the title of this position, it means that the position is for multiple departments. After applying for this role, your profile will be considered for multiple openings across the department; team-matching will be conducted by hiring managers based on your interview results.
  
The department this position is considered for include but not limited to:
  
* Revenue and Infrastructure
* Product Engineering
* Platforms
* Search Architecture and Engineering


Candidates for this position must be legally authorized to work in the United States. This position is not eligible for visa sponsorship or support.
  
  

TikTok is committed to creating an inclusive space where employees are valued for their skills, experiences, and unique perspectives. Our platform connects people from across the globe and so does our workplace. At TikTok, our mission is to inspire creativity and bring joy. To achieve that goal, we are committed to celebrating our diverse voices and to creating an environment that reflects the many communities we reach. We are passionate about this and hope you are too.
  
  

TikTok is committed to providing reasonable accommodations in our recruitment processes for candidates with disabilities, pregnancy, sincerely held religious beliefs or other reasons protected by applicable laws. If you need assistance or a reasonable accommodation, please reach out to us at https://shorturl.at/ktJP6
  
  

This role requires the ability to work with and support systems designed to protect sensitive data and information. As such, this role will be subject to strict national security-related screening.
  
Job Information
  
The hourly rate range for this position in the selected city is $42.75- $42.75. We cover 100% premium coverage for Full-Time intern medical insurance after 90 days from the date of hire. Medical coverage only, no dental or vision coverage.
  
  

​
  
  

**Our time off and leave plans are:** Paid holidays and paid sick leave. The sick leave entitlement is based on the time you join.
  
  

​
  
  

We also provide mental and emotional health benefits through our Employee Assistance Program and provide reimbursements for your mobile phone expense. The Company reserves the right to modify or change these benefits programs at any time, with or without notice.
  
  

​
  
  

**For Los Angeles County (unincorporated) Candidates:**  

​
  
  

Qualified applicants with arrest or conviction records will be considered for employment in accordance with all federal, state, and local laws including the Los Angeles County Fair Chance Ordinance for Employers and the California Fair Chance Act. Our company believes that criminal history may have a direct, adverse and negative relationship on the following job duties, potentially resulting in the withdrawal of the conditional offer of employment:
  
  

​
  
  

1. Interacting and occasionally having unsupervised contact with internal/external clients and/or colleagues;
  
  

​
  
  

2. Appropriately handling and managing confidential information including proprietary and trade secret information and access to information technology systems; and
  
  

​
  
  

3. Exercising sound judgment.","https://www.glassdoor.com/Overview/W-EI_IE2230881.htm","","","","","","https://media.glassdoor.com/sql/2230881/tiktok-squarelogo-1539940701771.png","","",""
"1009439985114","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009439985114","","Intern, ADAS Mapping and Navigation Engineer, Summer 2025","Lucid Motors","Newark, CA","","2024-09-09","direct_data","hourly",48.0,66.0,"USD",False,"","","","organic","","**Leading the future in luxury electric and mobility**
At Lucid, we set out to introduce the most captivating, luxury electric vehicles that elevate the human experience and transcend the perceived limitations of space, performance, and intelligence. Vehicles that are intuitive, liberating, and designed for the future of mobility.

We plan to lead in this new era of luxury electric by returning to the fundamentals of great design – where every decision we make is in service of the individual and environment. Because when you are no longer bound by convention, you are free to define your own experience.

Come work alongside some of the most accomplished minds in the industry. Beyond providing competitive salaries, we're providing a community for innovators who want to make an immediate and significant impact. If you are driven to create a better, more sustainable future, then this is the right place for you.
As a Mapping and Navigation Software Engineer Intern, you will work closely with experienced engineers to design, develop, and test software components for our mapping and navigation systems. You will gain hands-on experience in various aspects of the software development lifecycle.


**Role/Responsibilities**:  

* Contribute to the development and optimization of algorithms for 3D reconstruction, map matching, navigation filter, and location-based.


services.
* Participate in the design, implementation, and testing of software modules using C++, Python, or other relevant programming languages.


* Work with large-scale geospatial datasets to extract valuable information and improve map quality.


* Develop and execute test cases to ensure software quality and reliability.


* Explore new technologies and approaches to address emerging challenges in mapping and navigation.


**Qualifications**:  

* Strong programming skills in C++, Python, or other relevant languages.

* Proficiency in data structures, algorithms, and software design principles.


* Knowledge of geospatial data formats (e.g., NDS, GeoJSON, Shapefile) is a plus.


* Experience with mapping and navigation technologies (e.g., SLAM, Kalman Filter, digital maps) is a plus.


* Ability to work independently and as part of a team.


* Strong problem-solving and analytical skills.


* Passionate about technology and a desire to learn.


**Education**


* **Field(s)of study**: Computer Science, Electrical Engineering, or a related fields


* Will consider undergrads Junior level or above Pursuing Bachelor's or master's degree


* Proof of enrollment in current or into next program (MS, PhD)


**Program Information**:


* **Timing:** May- August, or June-September pending class schedules.
* **Duration of Internship**: Our internship program is 12 weeks; the end date is flexible based on individual needs.
* **Work Location & Environment:** This position will be in Newark, CA, and is fully in-person. You must be prepared to start onsite for your first day of employment. The working environment will be a mix of lab & office work.
* **Compensation**: Student compensation is based on location and current degree level, non-negotiable ranging from $48 to $66 (subject to changes).
* **Relocation:** May be provided on a case to case basis.
* **Housing/Transportation:** You must provide your own living arrangements and transportation in the local area.
* **Background Check:** All offers of employment are contingent on clearing a background check.
* **Drug Screening:** All offers of employment are contingent on passing a drug screen.
* **Medical benefits:** Dental, vision, and medical on day 1 for all interns working full-time.
* **Visa Sponsorship**: Lucid may but is not obligated to sponsor foreign national employees requiring company sponsorship for U.S employment authorization.


By Submitting your application, you understand and agree that your personal data will be processed in accordance with our Candidate Privacy Notice. If you are a California resident, please refer to our California Candidate Privacy Notice.



**To all recruitment agencies**: *Lucid Motors* ***does not*** *accept agency resumes. Please do not forward resumes to our careers alias or other Lucid Motors employees. Lucid Motors is not responsible for any fees related to unsolicited resumes.*","https://www.glassdoor.com/Overview/W-EI_IE698305.htm","","","","","","https://media.glassdoor.com/sql/698305/lucid-motors-squareLogo-1626714921594.png","","",""
"1009437680136","glassdoor","https://www.glassdoor.com/job-listing/j?jl=1009437680136","","University Software Engineer - Intern","Crusoe","San Francisco, CA","","2024-09-07","","","","","",False,"","","","organic","","Crusoe is on a mission to unlock value in stranded energy resources through the power of computation.


Take a look at what we do! - https://www.youtube.com/watch?v=Rlt8k71Quqw


We aim to align the long term interests of the climate with the future of global computing infrastructure. As data centers consume an exponentially growing power footprint to deliver technology to all connected devices, we are inspired by making sure that the energy meeting that demand is sourced in an environmentally responsible fashion. Crusoe co-locates mobile data centers with stranded energy resources, like flare gas and underloaded renewables, to deliver low-cost, carbon-negative distributed computing solutions. Crusoe Cloud is a managed cloud services platform powered by stranded energy that enables climate-friendly innovation in computationally intensive fields including artificial intelligence, graphics rendering and computational biology.

**About the Role:**

Our values drive our work from thinking like a mountaineer, our relentless commitment to resource efficiency and tapping into our collective genius. At Crusoe, you will be challenged to do the best work of your entire life and to be and become your best self. Our teams are empowered to tackle hard problems that benefit our customers, grow our business and create a positive impact in reducing global emissions.

  

As a Software Engineer Intern at Crusoe, you’ll join a growing, diverse, and mission-driven team building a new cloud infrastructure from the ground up and work at the forefront of distributed system technologies. You’ll have the opportunity to work on a range of projects across our Crypto Mining Platform and our Cloud platform that enables climate-friendly innovation in computationally intensive fields including artificial intelligence, graphics rendering and computational biology.


You’ll collaborate with other engineers to build and maintain scalable and highly available fault-tolerant distributed systems at scale, build products and tools from the ground up that will be used by customers around the world, triage bugs and solve issues in production, and work with product owners and other stakeholders to iterate on new features.


While we’re still a young company, the Class of 2025 will mark our sixth university class, so we’re accustomed to offering intimate mentorship from industry experts and plenty of opportunity for impact, responsibility, and ownership. Over the last few years, we’ve added new grads to the engineering team from Harvard, CMU, Berkeley, MIT, Stanford, Caltech, Washington, UPenn, NYU, Brown, and more.


If you have a passion for the energy industry, technology, environmental stewardship and innovative solutions, we want to hear from you.

**Requirements:**

* Currently has, or is in the process of obtaining, a Bachelors's or Master's degree in Computer Science or a related field
* Experience coding in an industry-standard language with at least one modern language such as Go, Rust, Java, or C++
* Computer Science fundamentals in data structures and algorithm design

**Nice to Have:**

* An interest in Bitcoin and other cryptocurrencies
* Experience optimizing JavaScript performance of large-scale, high-volume systems
* Experience with writing automated testsExperience with modern data and state technologies like GraphQL, Redux
* Familiarity with React, Typescript, ES6, Webpack, WebSockets
* Familiarity with modern CI/CD practices and build systems, such as GitLab CI/CD, CircleCI, GitHub Actions
* Familiarity with modern infrastructure tools, such as Docker, Kubernetes, Ansible, Cloud Formation, Terraform
* Familiarity with concurrency, multi-threading and synchronization
* Familiarity with Unix/Linux environments


Crusoe Energy is an Equal Opportunity Employer. Employment decisions are made without regard to race, color, religion, disability, genetic information, pregnancy, citizenship, marital status, sex/gender, sexual preference/ orientation, gender identity, age, veteran status, national origin, or any other status protected by law or regulation.","https://www.glassdoor.com/Overview/W-EI_IE6677002.htm","","","","","","https://media.glassdoor.com/sql/6677002/crusoe-squarelogo-1653990954207.png","","",""
"1809f3f5f3df058a","indeed","https://www.indeed.com/viewjob?jk=1809f3f5f3df058a","https://sjobs.brassring.com/TGnewUI/Search/home/HomeWithPreLoad?partnerid=25451&siteid=5592&PageType=JobDetails&jobid=3602302","HPC Software Engineer Intern","ENSCO, Inc.","Melbourne, FL, US","internship","2024-09-09","direct_data","yearly",47792.0,60516.0,"USD",False,"","","","","","**Job Description**


ENSCO, Inc.’s Mission Systems Group is seeking a high-performance computing software engineer intern. The candidate will work with a multi-discipline team to design, implement, test and deploy operationally ready solutions for complex customer problems.  

  

Tasks range from developing new software based on subject matter expert input, maintaining existing software, addressing security and coding standards requirements, and integrating projects in a CI/CD pipeline.  

**Qualifications Required (Skills)**


* The candidate must hold a BS or higher in a computer science or mathematics related field.
* Must be proficient on various platforms (PC, Unix and/or Linux).
* Comfortable performing development and integration in languages such as C/C++, JAVA, Vue.js, FORTRAN, and Python.
* Comfortable using machine learning algorithms on large data sets.
* Experience with Git version control.
* Experience with developing parallel processing algorithms and openMPI standards.
* The ability to work independently (with supervisory direction) as well as with an interdisciplinary team.
* Ability to communicate with multidisciplinary teams of scientists and engineers.
* Excellent writing and verbal communication skills.
* ABILITY TO OBTAIN AND MAINTAIN A TOP SECRET SECUIRTY CLEARANCE, FOR WHICH YOU MUST BE A U.S. CITIZEN.

  

**Qualifications Desired**


* An active security clearance of Top Secret or TS/SCI.
* Real world machine learning data analysis.
* Familiarity with using environmental (e.g. climate) data sets.
* Comfortable using the CMake build system.
* Understanding of software development processes and standardization
* Experience in designing and executing CI/CD pipeline
* Experience in automated builds tools such as Gitlab, Bamboo, Jenkins
* Experience in Atlassian products such as JIRA, Confluence, Bamboo, Fisheye/Crucible
* Understand Containers and Kubernetes

  

#LI-TL1  

**Req ID**


3757BR
**Internal Position Title**


Software Engineer I
**Employment Status**


Intern
**U.S. Citizenship**


Yes
**Background Check Type**


7 year Pre-employment
**Drug Screen Type**


None
**Export Control and Licensing**


None
**Contract Award Contingency**


No
**Recruiter**


Tasha Lott
**Benefit Highlights**


* 401(k) Plan with up to 6% dollar-for-dollar company match
* Holidays Off
* Recognition and reward programs
* Patent awards
* Technical paper awards for presentations and publications
* Recruitment awards
* Length of service awards
* Community service recognition


**Division Description**


For more than 50 years, ENSCO has been providing leading-edge engineering, science and advanced technology solutions to governments and private industries worldwide.  

  

ENSCO prides itself in creating and applying advanced technologies for mission success. We provide systems engineering, integration, and advanced technology services to transform the future safety, security, and resiliency of critical missions on the ground, in the air, in space, and in the information systems that connect these domains.  

  

We foster top science and engineering talent, cultivating the ideas of our employees and customers to deliver leading-edge R&D, products, and services to create an environment where employees can tackle our customers’ most difficult problems in creative ways.  

  

Learn more about ENSCO: www.ensco.com
**Strength in Diversity**


ENSCO, Inc. and its wholly owned U.S. subsidiaries are equal opportunity/affirmative action employers, committed to diversity in the workplace. All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, gender identity, sexual orientation, national origin, disability, or protected veteran status, or any other protected characteristic under state or local law.
**Req Expiration Date**


09-Mar-2025","https://www.indeed.com/cmp/Ensco,-Inc.","http://www.ensco.com","Vienna, VA","501 to 1,000","$100M to $500M (USD)","ENSCO represents a $165 million international technology enterprise in the aerospace, national security, surface transportation, and cybersecurity sectors.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/ae9a3399a5d7aef4541c6f56e800356b","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/44c2219e23df2bfcc949c4438e711065","Jeffrey M. Stevens","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/5f27e28740a0fb603febff57bafd25ab"
"e8a90202114c81d0","indeed","https://www.indeed.com/viewjob?jk=e8a90202114c81d0","https://grnh.se/20596e617us","Intern, ADAS Mapping and Navigation Engineer, Summer 2025","Lucid Motors","Newark, CA, US","fulltime, internship","2024-09-09","direct_data","hourly",48.0,66.0,"USD",False,"","","","","","**Leading the future in luxury electric and mobility**
At Lucid, we set out to introduce the most captivating, luxury electric vehicles that elevate the human experience and transcend the perceived limitations of space, performance, and intelligence. Vehicles that are intuitive, liberating, and designed for the future of mobility.

We plan to lead in this new era of luxury electric by returning to the fundamentals of great design – where every decision we make is in service of the individual and environment. Because when you are no longer bound by convention, you are free to define your own experience.

Come work alongside some of the most accomplished minds in the industry. Beyond providing competitive salaries, we're providing a community for innovators who want to make an immediate and significant impact. If you are driven to create a better, more sustainable future, then this is the right place for you.
As a Mapping and Navigation Software Engineer Intern, you will work closely with experienced engineers to design, develop, and test software components for our mapping and navigation systems. You will gain hands-on experience in various aspects of the software development lifecycle.


**Role/Responsibilities**:  

* Contribute to the development and optimization of algorithms for 3D reconstruction, map matching, navigation filter, and location-based.


services.
* Participate in the design, implementation, and testing of software modules using C++, Python, or other relevant programming languages.


* Work with large-scale geospatial datasets to extract valuable information and improve map quality.


* Develop and execute test cases to ensure software quality and reliability.


* Explore new technologies and approaches to address emerging challenges in mapping and navigation.


**Qualifications**:  

* Strong programming skills in C++, Python, or other relevant languages.

* Proficiency in data structures, algorithms, and software design principles.


* Knowledge of geospatial data formats (e.g., NDS, GeoJSON, Shapefile) is a plus.


* Experience with mapping and navigation technologies (e.g., SLAM, Kalman Filter, digital maps) is a plus.


* Ability to work independently and as part of a team.


* Strong problem-solving and analytical skills.


* Passionate about technology and a desire to learn.


**Education**


* **Field(s)of study**: Computer Science, Electrical Engineering, or a related fields


* Will consider undergrads Junior level or above Pursuing Bachelor's or master's degree


* Proof of enrollment in current or into next program (MS, PhD)


**Program Information**:


* **Timing:** May- August, or June-September pending class schedules.
* **Duration of Internship**: Our internship program is 12 weeks; the end date is flexible based on individual needs.
* **Work Location & Environment:** This position will be in Newark, CA, and is fully in-person. You must be prepared to start onsite for your first day of employment. The working environment will be a mix of lab & office work.
* **Compensation**: Student compensation is based on location and current degree level, non-negotiable ranging from $48 to $66 (subject to changes).
* **Relocation:** May be provided on a case to case basis.
* **Housing/Transportation:** You must provide your own living arrangements and transportation in the local area.
* **Background Check:** All offers of employment are contingent on clearing a background check.
* **Drug Screening:** All offers of employment are contingent on passing a drug screen.
* **Medical benefits:** Dental, vision, and medical on day 1 for all interns working full-time.
* **Visa Sponsorship**: Lucid may but is not obligated to sponsor foreign national employees requiring company sponsorship for U.S employment authorization.


By Submitting your application, you understand and agree that your personal data will be processed in accordance with our Candidate Privacy Notice. If you are a California resident, please refer to our California Candidate Privacy Notice.



**To all recruitment agencies**: *Lucid Motors* ***does not*** *accept agency resumes. Please do not forward resumes to our careers alias or other Lucid Motors employees. Lucid Motors is not responsible for any fees related to unsolicited resumes.*","https://www.indeed.com/cmp/Lucid-Motors","http://www.lucidmotors.com","Newark, CA","5,001 to 10,000","Decline to state","Lucid's a luxury mobility company re-imagining what a car can be. We inspire the adoption of sustainable transportation by creating captivating electric vehicles centered around the human experience.","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/5d3de19d0b57f4e7575d31ffd02931b6","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/385b92ec30d4375fdbd2255ef91eb9ed","Peter Rawlinson","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/17313b2777588b4e4ad4efbf78b8656a"
"b7989d12b7d100d7","indeed","https://www.indeed.com/viewjob?jk=b7989d12b7d100d7","https://cccis.wd1.myworkdayjobs.com/broadbean_external/job/Chicago-Green-St-IL/Software-Engineer-Intern-Summer-2025_0013422","Software Engineer Intern Summer 2025","CCC","Chicago, IL, US","parttime","2024-09-09","direct_data","hourly",20.0,43.0,"USD",False,"","","Internet And Software","","","**Pay Rate/Hourly Range:**
==========================

* The hourly range is $20.00 - $43.00 per hour.
* Pay is based on factors including school year, program of study, role responsibilities, etc.


CCC Intelligent Solutions Inc. is a leading cloud platform for the multi-trillion-dollar P&C insurance economy creating intelligent experiences for insurers, repairers, automakers, part suppliers, lenders, and more.  

  

The CCC Intelligent Experience Cloud, powered by broad AI and an innovative event-based architecture, connects more than 35,000 businesses to power customized applications and platforms for optimal outcomes, and personalized experiences that just work. Through purposeful innovation and the strength of our connections, our technologies empower the people and industry relied upon to keep lives moving forward when it matters most. Learn more about CCC at www.cccis.com.

**The Role**
============


Our program is designed to #CCCJumpstart your career! At CCC, you will work and learn alongside innovative and inspiring leaders and gain valuable experience working on real business solutions in a corporate setting. You will also have an opportunity to participate in unique events throughout the summer from professional development workshops to Lunch and Learn events with CCC colleagues and leaders.**Key Responsibilities:**
=========================

**Teams/Projects:**

* **Parts Team:** this team has anything to do with a supplier’s auto parts. CCC has different systems that handle each of the three major groups of parts: OEMs (Original Equipment Manufacturers), After Markets, and Recycle. The members on the parts work on an ecommerce application for auto parts that is integrated with 1200 suppliers where we provide electronic quotes to make finding and buying parts easies.
* **CCC Product Applications:** total loss valuation, commercial, and salvage application. Teams are BAs, Developers, and QAs. Fully Agile. This product application suite is one of our two founding products here at CCC.
* **Workflow Team:** Workflow is a core product of CCC. All the applications are web developed along with mobile iOS and Android SDK applications. The Workflow Team is one of the largest teams here at CCC and looking for product development minded individuals. Members of this team are typically full-stack engineers
* **Integration Team:** After the Workflow teams builds a product (mobile, writing estimates, web application etc.) it’s then the Integration Teams responsibility to streamline these products into what already exist in the market.

**Requirements:**
=================

**In order to be considered for this role you are required to be in pursuit of an Associate, Bachelor's, Master's, or PhD degree throughout your internship.**
If you have completed your sophomore/junior year at a top-tier university and have demonstrated excellence in your academic studies, this opportunity is right for you. We are looking for candidates who offer strong collaborative skills and work well with a team. Below is a list of technologies we use and are potentially looking for* Java OO development
* HTML, CSS, Angular, and Vue
* Experience in Spring, REST (consuming/creating), and Hibernate
* Exposure to Storm/Kafka or other Big Data would be a plus
**About CCC's Commitment to Employees:**
========================================


CCC Intelligent Solutions understands that our employees play an integral role in our vision to shape a world where life just works. Our team is defined by our values of Integrity, Customer-Focus, Innovation, Inclusion & Diversity, Tenacity, and Connection. Through diverse perspectives, purposeful innovation, and the strength of connections, our technologies empower the people and industry relied upon to keep lives moving forward when it matters most.


At CCC, together everyone can thrive as we innovate and collaborate, creating employee experiences that just work. We are committed to providing opportunities for our people to make real-life impacts, advance in their careers, and contribute to CCC’s success.


CCC offers competitive compensation and benefits to support you and your families, including:

* 401K Match
* Paid time off
* Annual Incentive Plan Performance Bonus
* Comprehensive health insurance
* Adoption Assistance
* Tuition Reimbursement
* Wellness Programs
* Stock Purchase Plan options
* Employee Resource Groups


For more information about our benefits, please check out our careers site.


Here, you belong. You are seen, valued, and respected. We celebrate you for who you are and all you bring. Every voice is heard and is important to our success. You can hear what employees have to say about our culture here.","https://www.indeed.com/cmp/Ccc-1","http://www.cccis.com","Chicago, IL","1,001 to 5,000","$100M to $500M (USD)","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/8063ecb3cfd64b6aac7983e94e2aba0f","https://d2q79iu7y748jz.cloudfront.net/s/_headerimage/1960x400/ffdddf12092a893cdbeae18e4a31cea3","Githesh Ramamurthy","https://d2q79iu7y748jz.cloudfront.net/s/_ceophoto/512x512/7199900205d270cafde94044d3f590fb"
"45619ba7638854a4","indeed","https://www.indeed.com/viewjob?jk=45619ba7638854a4","https://etcconnect.hrmdirect.com/employment/view.php?req=3183715&jbsrc=1014&location=e60c5679-52e5-723e-3ed2-78f13beb0f34","Software Engineer Intern","ETC","Middleton, WI, US","internship","2024-09-06","direct_data","yearly",39152.0,49576.0,"USD",False,"","","","","","**ETC is already hiring interns for the summer of 2025!**


**Come have fun, work with great people, and make money!!**


**Some of the duties you may be doing:**  

* Designs and develops software as directed and with supervision
* Develops software tests and verification procedures
* Becomes familiar with tools and applications utilized by department
* Learns department and corporate policies, procedures and plans
* May be involved in continuing engineering maintenance and manufacturing floor support of existing products
* Provides task completion time estimates
* Participates as a team member, works effectively in a team environment
* Completes special projects and assignments in a positive and timely manner
* Has good grasp of grammar and sentence structure for technical writing
* Listens/gives constructive feedback
* Good group interaction skills
* Ability to follow directions and project plans
* Assists with design or modification of a product, service, or process
* Other tasks as assigned

**Minimum Qualifications:**  

* High school diploma or equivalent (GED) preferred
* Working towards a Bachelor’s Degree in Computer Engineering or Computer Science
* Junior or Senior year or have taken relevant courses in Computer Engineering or Computer Science
* 1-2 years post high school education in area of specialization
* GPA: 3.0 or higher
* Working knowledge of software languages (assembler, C, C++, C#, etc)
* Working knowledge if software development tools (compilers, debuggers, emulators, etc)
* Working knowledge of software development in PC and/or Real Time Operating Systems

**Submit transcript along with employment application**


* **HR will start reviewing application the end of September**","https://www.indeed.com/cmp/Etc-1","https://www.etcconnect.com/","Middleton, Wisconsin, USA","1,001 to 5,000","","","https://d2q79iu7y748jz.cloudfront.net/s/_squarelogo/256x256/c065b3f5535914f260900e2227cd3380","","",""
"4018969536","linkedin","https://www.linkedin.com/jobs/view/4018969536","","Summer 2025 Software Engineer Intern - US & Canada","Whatnot","","","2024-09-08","","","","","","","","","","","","","https://www.linkedin.com/company/whatnot-inc","","","","","","","","",""
"4018836815","linkedin","https://www.linkedin.com/jobs/view/4018836815","","Software Engineer Intern (Summer 2025)","Okta","","","2024-09-07","","","","","","","","","","","","","https://www.linkedin.com/company/okta-inc-","","","","","","","","",""
